id,title,logo,url,level,surface,level_logo,start_date,end_date,year,month,city,country,state,tour_code_alpha_2,tour_code_alpha_3,tour_country_code_m49,tour_region_code,alternative_name,tour_region,tour_subregion,tour_fifa,rank,points_gain,prize_money,draw,custom_title,alt_titles,tour_total_games,tour_total_matches,tour_avg_games,tour_sets_played,tour_avg_sets_played,name,seed,flag,round,win_loss,score,url_profile,retired,walkover,bye,first_set_tiebreak,second_set_tiebreak,third_set_tiebreak,has_tiebreak,number_of_sets,first_set_won,total_games,winner_games,loser_games,win_loss_numeric,code_alpha_2,code_alpha_3,country_code_m49,region_code,region,subregion,fifa,splitted_score,entry_type,wild_card_entry
2,Internazionali Bnl D'Italia,,https://www.wtatennis.com/tournaments/709/rome/2013,Premier 5,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2013-05-13,2013-05-19,2013,5,Rome,ITA,,IT,ITA,380,150,,Europe,Southern Europe,ITA,6.0,620.0,213000.0,64M/32Q/32D,Internazionali Bnl D'Italia,,83,5,16.6,11,2.2,Sara Errani,7.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/ita.svg,SF,W,"6-0, 7-5",https://www.wtatennis.com/players/310761/sara-errani,False,False,False,False,False,False,False,2,True,18,13,5,1,IT,ITA,380,150,Europe,Southern Europe,ITA,"6,0,None|7,5,None",,
3,Internazionali Bnl D'Italia,,https://www.wtatennis.com/tournaments/709/rome/2013,Premier 5,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2013-05-13,2013-05-19,2013,5,Rome,AUS,,IT,ITA,380,150,,Europe,Southern Europe,ITA,10.0,620.0,213000.0,64M/32Q/32D,Internazionali Bnl D'Italia,,83,5,16.6,11,2.2,Samantha Stosur,9.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/aus.svg,QF,W,"6-4, 1-6, 6-3",https://www.wtatennis.com/players/190787/samantha-stosur,False,False,False,False,False,False,False,3,True,26,13,13,1,AU,AUS,036,009,Oceania,Australasia,AUS,"6,4,None|1,6,None|6,3,None",,
4,Internazionali Bnl D'Italia,,https://www.wtatennis.com/tournaments/709/rome/2013,Premier 5,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2013-05-13,2013-05-19,2013,5,Rome,JPN,,IT,ITA,380,150,,Europe,Southern Europe,ITA,45.0,620.0,213000.0,64M/32Q/32D,Internazionali Bnl D'Italia,,83,5,16.6,11,2.2,Ayumi Morita,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/jpn.svg,R16,W,"6-1, 2-0",https://www.wtatennis.com/players/312848/ayumi-morita,True,False,False,False,False,False,False,2,True,9,8,1,1,JP,JPN,392,142,Asia,East Asia,JPN,"6,1,None|2,0,None|Ret",,
5,Internazionali Bnl D'Italia,,https://www.wtatennis.com/tournaments/709/rome/2013,Premier 5,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2013-05-13,2013-05-19,2013,5,Rome,GER,,IT,ITA,380,150,,Europe,Southern Europe,ITA,25.0,620.0,213000.0,64M/32Q/32D,Internazionali Bnl D'Italia,,83,5,16.6,11,2.2,Julia Goerges,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/ger.svg,R32,W,"6-2, 6-0",https://www.wtatennis.com/players/313381/julia-goerges,False,False,False,False,False,False,False,2,True,14,12,2,1,DE,DEU,276,150,Europe,Central Europe,GER,"6,2,None|6,0,None",,
6,Internazionali Bnl D'Italia,,https://www.wtatennis.com/tournaments/709/rome/2013,Premier 5,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2013-05-13,2013-05-19,2013,5,Rome,,,IT,ITA,380,150,,Europe,Southern Europe,ITA,,620.0,213000.0,64M/32Q/32D,Internazionali Bnl D'Italia,,83,5,16.6,11,2.2,,,,R64,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,Mutua Madrid Open,,https://www.wtatennis.com/tournaments/1038/madrid/2013,Premier Mandatory,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2013-05-04,2013-05-12,2013,5,Madrid,RUS,,ES,ESP,724,150,,Europe,Southern Europe,ESP,24.0,80.0,26433.0,64M/32Q/32D,Mutua Madrid Open,,50,2,25.0,5,2.5,Ekaterina Makarova,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rus.svg,R32,L,"6-1, 2-6, 3-6",https://www.wtatennis.com/players/311604/ekaterina-makarova,False,False,False,False,False,False,False,3,True,24,11,13,0,RU,RUS,643,150,Europe,Eastern Europe,RUS,"6,1,None|2,6,None|3,6,None",,
2,Mutua Madrid Open,,https://www.wtatennis.com/tournaments/1038/madrid/2013,Premier Mandatory,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2013-05-04,2013-05-12,2013,5,Madrid,RUS,,ES,ESP,724,150,,Europe,Southern Europe,ESP,19.0,80.0,26433.0,64M/32Q/32D,Mutua Madrid Open,,50,2,25.0,5,2.5,Anastasia Pavlyuchenkova,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rus.svg,R64,W,"7-6 (8), 7-6 (3)",https://www.wtatennis.com/players/313796/anastasia-pavlyuchenkova,False,False,False,True,True,False,True,2,True,26,14,12,1,RU,RUS,643,150,Europe,Eastern Europe,RUS,"7,6,8|7,6,3",,
1,Bnp Paribas Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/a1736320-dd92-4829-8aa8-846c2edef410/WTA-Tournament_Indian-Wells-2017.png?height=128,https://www.wtatennis.com/tournaments/609/indian-wells/2013,Premier Mandatory,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2013-03-06,2013-03-17,2013,3,Indian Wells,DEN,CA,US,USA,840,019,,America,Northern America,USA,10.0,250.0,104000.0,128M/64Q/32D,Bnp Paribas Open,,57,3,19.0,7,2.3333333333333335,Caroline Wozniacki,8.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/den.svg,QF,L,Walkover,https://www.wtatennis.com/players/313402/caroline-wozniacki,False,True,False,False,False,False,False,0,False,0,0,0,0,DK,DNK,208,150,Europe,Northern Europe,DEN,,,
2,Bnp Paribas Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/a1736320-dd92-4829-8aa8-846c2edef410/WTA-Tournament_Indian-Wells-2017.png?height=128,https://www.wtatennis.com/tournaments/609/indian-wells/2013,Premier Mandatory,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2013-03-06,2013-03-17,2013,3,Indian Wells,POL,CA,US,USA,840,019,,America,Northern America,USA,37.0,250.0,104000.0,128M/64Q/32D,Bnp Paribas Open,,57,3,19.0,7,2.3333333333333335,Urszula Radwanska,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/pol.svg,R16,W,"6-3, 6-1",https://www.wtatennis.com/players/313131/urszula-radwanska,False,False,False,False,False,False,False,2,True,16,12,4,1,PL,POL,616,150,Europe,Central Europe,POL,"6,3,None|6,1,None",,
3,Bnp Paribas Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/a1736320-dd92-4829-8aa8-846c2edef410/WTA-Tournament_Indian-Wells-2017.png?height=128,https://www.wtatennis.com/tournaments/609/indian-wells/2013,Premier Mandatory,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2013-03-06,2013-03-17,2013,3,Indian Wells,BEL,CA,US,USA,840,019,,America,Northern America,USA,31.0,250.0,104000.0,128M/64Q/32D,Bnp Paribas Open,,57,3,19.0,7,2.3333333333333335,Kirsten Flipkens,28.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/bel.svg,R32,W,"3-6, 6-3, 6-0",https://www.wtatennis.com/players/310331/kirsten-flipkens,False,False,False,False,False,False,False,3,False,24,15,9,1,BE,BEL,056,150,Europe,Western Europe,BEL,"3,6,None|6,3,None|6,0,None",,
4,Bnp Paribas Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/a1736320-dd92-4829-8aa8-846c2edef410/WTA-Tournament_Indian-Wells-2017.png?height=128,https://www.wtatennis.com/tournaments/609/indian-wells/2013,Premier Mandatory,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2013-03-06,2013-03-17,2013,3,Indian Wells,SVK,CA,US,USA,840,019,,America,Northern America,USA,73.0,250.0,104000.0,128M/64Q/32D,Bnp Paribas Open,,57,3,19.0,7,2.3333333333333335,Daniela Hantuchova,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/svk.svg,R64,W,"6-4, 6-1",https://www.wtatennis.com/players/80394/daniela-hantuchova,False,False,False,False,False,False,False,2,True,17,12,5,1,SK,SVK,703,150,Europe,Central Europe,SVK,"6,4,None|6,1,None",,
5,Bnp Paribas Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/a1736320-dd92-4829-8aa8-846c2edef410/WTA-Tournament_Indian-Wells-2017.png?height=128,https://www.wtatennis.com/tournaments/609/indian-wells/2013,Premier Mandatory,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2013-03-06,2013-03-17,2013,3,Indian Wells,,CA,US,USA,840,019,,America,Northern America,USA,,250.0,104000.0,128M/64Q/32D,Bnp Paribas Open,,57,3,19.0,7,2.3333333333333335,,,,R128,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,Qatar Total Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/74cb07bc-dc84-43f7-9acc-95e51d3748c9/WTA-Tournament_Doha-2025.png?height=128,https://www.wtatennis.com/tournaments/1003/doha/2013,Premier 5,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2013-02-11,2013-02-17,2013,2,Doha,USA,,QA,QAT,634,142,United States of America|America|USA|US,Asia,Western Asia,QAT,2.0,900.0,426000.0,64M/32Q/32D,Qatar Total Open,,93,5,18.6,11,2.2,Serena Williams,2.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,F,W,"7-6 (6), 2-6, 6-3",https://www.wtatennis.com/players/230234/serena-williams,False,False,False,True,False,False,True,3,True,30,15,15,1,US,USA,840,019,America,Northern America,USA,"7,6,6|2,6,None|6,3,None",,
2,Qatar Total Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/74cb07bc-dc84-43f7-9acc-95e51d3748c9/WTA-Tournament_Doha-2025.png?height=128,https://www.wtatennis.com/tournaments/1003/doha/2013,Premier 5,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2013-02-11,2013-02-17,2013,2,Doha,POL,,QA,QAT,634,142,,Asia,Western Asia,QAT,4.0,900.0,426000.0,64M/32Q/32D,Qatar Total Open,,93,5,18.6,11,2.2,Agnieszka Radwanska,4.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/pol.svg,SF,W,"6-3, 6-3",https://www.wtatennis.com/players/312251/agnieszka-radwanska,False,False,False,False,False,False,False,2,True,18,12,6,1,PL,POL,616,150,Europe,Central Europe,POL,"6,3,None|6,3,None",,
3,Qatar Total Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/74cb07bc-dc84-43f7-9acc-95e51d3748c9/WTA-Tournament_Doha-2025.png?height=128,https://www.wtatennis.com/tournaments/1003/doha/2013,Premier 5,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2013-02-11,2013-02-17,2013,2,Doha,ITA,,QA,QAT,634,142,,Asia,Western Asia,QAT,7.0,900.0,426000.0,64M/32Q/32D,Qatar Total Open,,93,5,18.6,11,2.2,Sara Errani,6.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/ita.svg,QF,W,"6-2, 6-2",https://www.wtatennis.com/players/310761/sara-errani,False,False,False,False,False,False,False,2,True,16,12,4,1,IT,ITA,380,150,Europe,Southern Europe,ITA,"6,2,None|6,2,None",,
4,Qatar Total Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/74cb07bc-dc84-43f7-9acc-95e51d3748c9/WTA-Tournament_Doha-2025.png?height=128,https://www.wtatennis.com/tournaments/1003/doha/2013,Premier 5,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2013-02-11,2013-02-17,2013,2,Doha,USA,,QA,QAT,634,142,United States of America|America|USA|US,Asia,Western Asia,QAT,44.0,900.0,426000.0,64M/32Q/32D,Qatar Total Open,,93,5,18.6,11,2.2,Christina Mchale,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,R16,W,"6-0, 6-0",https://www.wtatennis.com/players/314917/christina-mchale,False,False,False,False,False,False,False,2,True,12,12,0,1,US,USA,840,019,America,Northern America,USA,"6,0,None|6,0,None",,
5,Qatar Total Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/74cb07bc-dc84-43f7-9acc-95e51d3748c9/WTA-Tournament_Doha-2025.png?height=128,https://www.wtatennis.com/tournaments/1003/doha/2013,Premier 5,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2013-02-11,2013-02-17,2013,2,Doha,SUI,,QA,QAT,634,142,,Asia,Western Asia,QAT,62.0,900.0,426000.0,64M/32Q/32D,Qatar Total Open,,93,5,18.6,11,2.2,Romina Oprandi,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/sui.svg,R32,W,"6-2, 6-3",https://www.wtatennis.com/players/150185/romina-oprandi,False,False,False,False,False,False,False,2,True,17,12,5,1,CH,CHE,756,150,Europe,Central Europe,SUI,"6,2,None|6,3,None",,
6,Qatar Total Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/74cb07bc-dc84-43f7-9acc-95e51d3748c9/WTA-Tournament_Doha-2025.png?height=128,https://www.wtatennis.com/tournaments/1003/doha/2013,Premier 5,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2013-02-11,2013-02-17,2013,2,Doha,,,QA,QAT,634,142,,Asia,Western Asia,QAT,,900.0,426000.0,64M/32Q/32D,Qatar Total Open,,93,5,18.6,11,2.2,,,,R64,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,Australian Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/6b041ce4-8b08-4fff-be75-89d1c452c157/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/901/australian-open/2013,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2013-01-14,2013-01-27,2013,1,Melbourne,CHN,,AU,AUS,036,009,,Oceania,Australasia,AUS,6.0,2000.0,2441936.0,128M/128Q/64D,Australian Open,,137,7,19.571428571428573,16,2.2857142857142856,Na Li,6.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/chn.svg,F,W,"4-6, 6-4, 6-3",https://www.wtatennis.com/players/120330/na-li,False,False,False,False,False,False,False,3,False,29,16,13,1,CN,CHN,156,142,Asia,East Asia,CHN,"4,6,None|6,4,None|6,3,None",,
2,Australian Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/6b041ce4-8b08-4fff-be75-89d1c452c157/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/901/australian-open/2013,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2013-01-14,2013-01-27,2013,1,Melbourne,USA,,AU,AUS,036,009,United States of America|America|USA|US,Oceania,Australasia,AUS,25.0,2000.0,2441936.0,128M/128Q/64D,Australian Open,,137,7,19.571428571428573,16,2.2857142857142856,Sloane Stephens,29.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,SF,W,"6-1, 6-4",https://www.wtatennis.com/players/315683/sloane-stephens,False,False,False,False,False,False,False,2,True,17,12,5,1,US,USA,840,019,America,Northern America,USA,"6,1,None|6,4,None",,
3,Australian Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/6b041ce4-8b08-4fff-be75-89d1c452c157/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/901/australian-open/2013,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2013-01-14,2013-01-27,2013,1,Melbourne,RUS,,AU,AUS,036,009,,Oceania,Australasia,AUS,75.0,2000.0,2441936.0,128M/128Q/64D,Australian Open,,137,7,19.571428571428573,16,2.2857142857142856,Svetlana Kuznetsova,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rus.svg,QF,W,"7-5, 6-1",https://www.wtatennis.com/players/110552/svetlana-kuznetsova,False,False,False,False,False,False,False,2,True,19,13,6,1,RU,RUS,643,150,Europe,Eastern Europe,RUS,"7,5,None|6,1,None",,
4,Australian Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/6b041ce4-8b08-4fff-be75-89d1c452c157/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/901/australian-open/2013,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2013-01-14,2013-01-27,2013,1,Melbourne,RUS,,AU,AUS,036,009,,Oceania,Australasia,AUS,47.0,2000.0,2441936.0,128M/128Q/64D,Australian Open,,137,7,19.571428571428573,16,2.2857142857142856,Elena Vesnina,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rus.svg,R16,W,"6-1, 6-1",https://www.wtatennis.com/players/311220/elena-vesnina,False,False,False,False,False,False,False,2,True,14,12,2,1,RU,RUS,643,150,Europe,Eastern Europe,RUS,"6,1,None|6,1,None",,
5,Australian Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/6b041ce4-8b08-4fff-be75-89d1c452c157/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/901/australian-open/2013,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2013-01-14,2013-01-27,2013,1,Melbourne,USA,,AU,AUS,036,009,United States of America|America|USA|US,Oceania,Australasia,AUS,63.0,2000.0,2441936.0,128M/128Q/64D,Australian Open,,137,7,19.571428571428573,16,2.2857142857142856,Jamie Hampton,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,R32,W,"6-4, 4-6, 6-2",https://www.wtatennis.com/players/312711/jamie-hampton,False,False,False,False,False,False,False,3,True,28,16,12,1,US,USA,840,019,America,Northern America,USA,"6,4,None|4,6,None|6,2,None",,
6,Australian Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/6b041ce4-8b08-4fff-be75-89d1c452c157/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/901/australian-open/2013,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2013-01-14,2013-01-27,2013,1,Melbourne,GRE,,AU,AUS,036,009,,Oceania,Australasia,AUS,94.0,2000.0,2441936.0,128M/128Q/64D,Australian Open,,137,7,19.571428571428573,16,2.2857142857142856,Eleni Daniilidou,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/gre.svg,R64,W,"6-1, 6-0",https://www.wtatennis.com/players/40313/eleni-daniilidou,False,False,False,False,False,False,False,2,True,13,12,1,1,GR,GRC,300,150,Europe,Southeastern Europe,GRE,"6,1,None|6,0,None",,
7,Australian Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/6b041ce4-8b08-4fff-be75-89d1c452c157/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/901/australian-open/2013,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2013-01-14,2013-01-27,2013,1,Melbourne,ROU,,AU,AUS,036,009,,Oceania,Australasia,AUS,49.0,2000.0,2441936.0,128M/128Q/64D,Australian Open,,137,7,19.571428571428573,16,2.2857142857142856,Monica Niculescu,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rou.svg,R128,W,"6-1, 6-4",https://www.wtatennis.com/players/310775/monica-niculescu,False,False,False,False,False,False,False,2,True,17,12,5,1,RO,ROU,642,150,Europe,Southeastern Europe,ROU,"6,1,None|6,4,None",,
1,Brisbane International Presented By Suncorp,https://photoresources.wtatennis.com/photo-resources/2026/04/16/e0cf338c-8e78-4f7f-816c-d0a252863119/WTA-Tournament_Brisbane-2025.png?height=128,https://www.wtatennis.com/tournaments/800/brisbane/2013,Premier,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2013-12-30,2013-01-05,2013,12,Brisbane,USA,,AU,AUS,036,009,United States of America|America|USA|US,Oceania,Australasia,AUS,3.0,200.0,35715.0,32M/32Q/16D,Brisbane International Presented By Suncorp,,31,2,15.5,4,2.0,Serena Williams,3.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,SF,L,Walkover,https://www.wtatennis.com/players/230234/serena-williams,False,True,False,False,False,False,False,0,False,0,0,0,0,US,USA,840,019,America,Northern America,USA,,,
2,Brisbane International Presented By Suncorp,https://photoresources.wtatennis.com/photo-resources/2026/04/16/e0cf338c-8e78-4f7f-816c-d0a252863119/WTA-Tournament_Brisbane-2025.png?height=128,https://www.wtatennis.com/tournaments/800/brisbane/2013,Premier,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2013-12-30,2013-01-05,2013,12,Brisbane,RUS,,AU,AUS,036,009,,Oceania,Australasia,AUS,103.0,200.0,35715.0,32M/32Q/16D,Brisbane International Presented By Suncorp,,31,2,15.5,4,2.0,Ksenia Pervak,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rus.svg,QF,W,"6-1, 6-0",https://www.wtatennis.com/players/313537/ksenia-pervak,False,False,False,False,False,False,False,2,True,13,12,1,1,RU,RUS,643,150,Europe,Eastern Europe,RUS,"6,1,None|6,0,None",,
3,Brisbane International Presented By Suncorp,https://photoresources.wtatennis.com/photo-resources/2026/04/16/e0cf338c-8e78-4f7f-816c-d0a252863119/WTA-Tournament_Brisbane-2025.png?height=128,https://www.wtatennis.com/tournaments/800/brisbane/2013,Premier,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2013-12-30,2013-01-05,2013,12,Brisbane,GER,,AU,AUS,036,009,,Oceania,Australasia,AUS,37.0,200.0,35715.0,32M/32Q/16D,Brisbane International Presented By Suncorp,,31,2,15.5,4,2.0,Sabine Lisicki,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/ger.svg,R16,W,"6-3, 6-3",https://www.wtatennis.com/players/312520/sabine-lisicki,False,False,False,False,False,False,False,2,True,18,12,6,1,DE,DEU,276,150,Europe,Central Europe,GER,"6,3,None|6,3,None",,
4,Brisbane International Presented By Suncorp,https://photoresources.wtatennis.com/photo-resources/2026/04/16/e0cf338c-8e78-4f7f-816c-d0a252863119/WTA-Tournament_Brisbane-2025.png?height=128,https://www.wtatennis.com/tournaments/800/brisbane/2013,Premier,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2013-12-30,2013-01-05,2013,12,Brisbane,,,AU,AUS,036,009,,Oceania,Australasia,AUS,,200.0,35715.0,32M/32Q/16D,Brisbane International Presented By Suncorp,,31,2,15.5,4,2.0,,,,R32,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,Teb Bnp Paribas Wta Championships,,https://www.wtatennis.com/tournaments/808/wta-finals/2012,Finals,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/finals-tag.svg,2012-10-23,2012-10-28,2012,10,Istanbul,RUS,,TR,TUR,792,142,,Asia,Western Asia,TUR,2.0,530.0,370000.0,8M/0Q/4D,Teb Bnp Paribas Wta Championships,,96,4,24.0,9,2.25,Maria Sharapova,2.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rus.svg,SF,L,"4-6, 2-6",https://www.wtatennis.com/players/310137/maria-sharapova,False,False,False,False,False,False,False,2,False,18,6,12,0,RU,RUS,643,150,Europe,Eastern Europe,RUS,"4,6,None|2,6,None",,
